7045,36,79,4,48
7046,36,79,4,49
7047,36,79,4,50
7048,36,79,4,51
7049,36,79,4,52
7050,36,79,4,53
7051,36,79,4,54
7052,36,79,4,55
7053,142,140,4,1
7054,142,140,4,2
7055,142,140,4,3
7056,142,140,4,4
7057,142,140,4,5
7058,142,140,4,6
7059,142,140,4,7
7060,142,140,4,8
7061,142,140,4,9
7062,142,140,4,10
7063,142,140,4,11
7064,142,140,4,12
7065,142,140,4,13
7066,142,140,4,15
7067,142,140,4,16
7068,142,140,4,17
7069,142,140,4,19
7070,142,140,4,20
7071,142,140,4,21
7072,142,140,4,22
7073,142,140,4,23
7074,142,140,4,26
7075,142,140,4,28
7076,142,140,4,30
7077,142,140,4,31
7078,142,140,4,33
7079,142,140,4,34
7080,142,140,4,35
7081,142,140,4,36
7082,142,140,4,37
7083,142,140,4,38
7084,142,140,4,40
7085,142,140,4,41
7086,142,140,4,42
7087,142,140,4,44
7088,142,140,4,45
7089,142,140,4,47
7090,142,140,4,48
7091,142,140,4,49
7092,142,140,4,50
7093,142,140,4,51
7094,142,140,4,52
7095,142,140,4,53
7096,142,140,4,54
7097,142,140,4,55
7098,10,51,4,1
7099,10,51,4,2
7100,10,51,4,3
7101,10,51,4,4
7102,10,51,4,5
7103,10,51,4,6
7104,10,51,4,7
7105,10,51,4,8
7106,10,51,4,9
7107,10,51,4,10
7108,10,51,4,11
7109,10,51,4,12
7110,10,51,4,13
7111,10,51,4,15
7112,10,51,4,16
7113,10,51,4,17
7114,10,51,4,19
7115,10,51,4,20
7116,10,51,4,21
7117,10,51,4,22
7118,10,51,4,23
7119,10,51,4,26
7120,10,51,4,28
7121,10,51,4,30
7122,10,51,4,31
7123,10,51,4,33
7124,10,51,4,34
7125,10,51,4,35
7126,10,51,4,36
7127,10,51,4,37
7128,10,51,4,38
7129,10,51,4,40
7130,10,51,4,41
7131,10,51,4,42
7132,10,51,4,44
7133,10,51,4,45
7134,10,51,4,47
7135,10,51,4,48
7136,10,51,4,49
7137,10,51,4,50
7138,10,51,4,51
7139,10,51,4,52
7140,10,51,4,53
7141,10,51,4,54
7142,10,51,4,55
