7405,32,75,6,45
7406,32,75,6,46
7407,32,75,6,47
7408,32,75,6,48
7409,32,75,6,49
7410,32,75,6,50
7411,32,75,6,52
7412,32,75,6,53
7413,32,75,6,54
7414,34,77,6,2
7415,34,77,6,3
7416,34,77,6,5
7417,34,77,6,6
7418,34,77,6,7
7419,34,77,6,8
7420,34,77,6,9
7421,34,77,6,10
7422,34,77,6,11
7423,34,77,6,12
7424,34,77,6,13
7425,34,77,6,14
7426,34,77,6,15
7427,34,77,6,16
7428,34,77,6,17
7429,34,77,6,19
7430,34,77,6,20
7431,34,77,6,21
7432,34,77,6,22
7433,34,77,6,23
7434,34,77,6,26
7435,34,77,6,27
7436,34,77,6,28
7437,34,77,6,29
7438,34,77,6,30
7439,34,77,6,33
7440,34,77,6,35
7441,34,77,6,38
7442,34,77,6,39
7443,34,77,6,41
7444,34,77,6,42
7445,34,77,6,44
7446,34,77,6,45
7447,34,77,6,46
7448,34,77,6,47
7449,34,77,6,48
7450,34,77,6,49
7451,34,77,6,50
7452,34,77,6,52
7453,34,77,6,53
7454,34,77,6,54
7455,35,78,6,2
7456,35,78,6,3
7457,35,78,6,5
7458,35,78,6,6
7459,35,78,6,7
7460,35,78,6,8
7461,35,78,6,9
7462,35,78,6,10
7463,35,78,6,11
7464,35,78,6,12
7465,35,78,6,13
7466,35,78,6,14
7467,35,78,6,15
7468,35,78,6,16
7469,35,78,6,17
7470,35,78,6,19
7471,35,78,6,20
7472,35,78,6,21
7473,35,78,6,22
7474,35,78,6,23
7475,35,78,6,26
7476,35,78,6,27
7477,35,78,6,28
7478,35,78,6,29
7479,35,78,6,30
7480,35,78,6,33
7481,35,78,6,35
7482,35,78,6,38
7483,35,78,6,39
7484,35,78,6,41
7485,35,78,6,42
7486,35,78,6,44
7487,35,78,6,45
7488,35,78,6,46
7489,35,78,6,47
7490,35,78,6,48
7491,35,78,6,49
7492,35,78,6,50
7493,35,78,6,52
7494,35,78,6,53
7495,35,78,6,54
7496,40,83,6,38
7497,44,87,6,2
7498,44,87,6,3
7499,44,87,6,5
7500,44,87,6,6
7501,44,87,6,7
7502,44,87,6,8
7503,44,87,6,9
7504,44,87,6,10
7505,44,87,6,11
7506,44,87,6,12
7507,44,87,6,13
7508,44,87,6,14
7509,44,87,6,15
7510,44,87,6,16
7511,44,87,6,17
7512,44,87,6,19
7513,44,87,6,20
7514,44,87,6,21
7515,44,87,6,22
7516,44,87,6,23
7517,44,87,6,26
7518,44,87,6,27
7519,44,87,6,28
7520,44,87,6,29
7521,44,87,6,30
7522,44,87,6,33
7523,44,87,6,35
7524,44,87,6,38
7525,44,87,6,39
7526,44,87,6,41
7527,44,87,6,42
7528,44,87,6,44
7529,44,87,6,45
7530,44,87,6,46
7531,44,87,6,47
7532,44,87,6,48
7533,44,87,6,49
7534,44,87,6,50
7535,44,87,6,52
7536,44,87,6,53
7537,44,87,6,54
7538,47,90,6,2
7539,47,90,6,3
7540,47,90,6,5
7541,47,90,6,6
7542,47,90,6,7
7543,47,90,6,8
7544,47,90,6,9
7545,47,90,6,10
7546,47,90,6,11
7547,47,90,6,12
7548,47,90,6,13
7549,47,90,6,14
7550,47,90,6,15
7551,47,90,6,16
7552,47,90,6,17
7553,47,90,6,19
7554,47,90,6,20
7555,47,90,6,21
7556,47,90,6,22
7557,47,90,6,23
7558,47,90,6,29
7559,47,90,6,39
7560,47,90,6,41
7561,47,90,6,42
7562,47,90,6,44
7563,47,90,6,45
7564,47,90,6,46
7565,47,90,6,47
7566,47,90,6,48
7567,47,90,6,49
7568,47,90,6,50
7569,47,90,6,52
7570,47,90,6,53
7571,47,90,6,54
7572,48,91,6,2
7573,48,91,6,3
7574,48,91,6,5
7575,48,91,6,6
7576,48,91,6,7
7577,48,91,6,8
7578,48,91,6,9
7579,48,91,6,10
7580,48,91,6,11
7581,48,91,6,12
7582,48,91,6,13
7583,48,91,6,14
7584,48,91,6,15
7585,48,91,6,16
7586,48,91,6,17
7587,48,91,6,19
7588,48,91,6,20
7589,48,91,6,21
7590,48,91,6,22
7591,48,91,6,23
7592,48,91,6,29
7593,48,91,6,39
7594,48,91,6,41
7595,48,91,6,42
7596,48,91,6,44
7597,48,91,6,45
7598,48,91,6,46
7599,48,91,6,47
7600,48,91,6,48
7601,48,91,6,49
7602,48,91,6,50
7603,48,91,6,52
7604,48,91,6,53
7605,48,91,6,54
7606,60,102,6,2
7607,60,102,6,3
7608,60,102,6,5
7609,60,102,6,6
7610,60,102,6,7
7611,60,102,6,8
7612,60,102,6,9
7613,60,102,6,10
7614,60,102,6,11
7615,60,102,6,12
7616,60,102,6,13
7617,60,102,6,14
7618,60,102,6,15
7619,60,102,6,16
7620,60,102,6,17
7621,60,102,6,19
7622,60,102,6,20
7623,60,102,6,21
7624,60,102,6,22
7625,60,102,6,23
7626,60,102,6,26
7627,60,102,6,27
7628,60,102,6,28
7629,60,102,6,29
7630,60,102,6,30
7631,60,102,6,33
7632,60,102,6,35
7633,60,102,6,38
7634,60,102,6,39
7635,60,102,6,41
7636,60,102,6,42
7637,60,102,6,44
7638,60,102,6,45
7639,60,102,6,46
7640,60,102,6,47
7641,60,102,6,48
7642,60,102,6,49
7643,60,102,6,50
7644,60,102,6,52
7645,60,102,6,53
7646,60,102,6,54
7647,61,103,6,2
7648,61,103,6,3
7649,61,103,6,5
7650,61,103,6,6
7651,61,103,6,7
7652,61,103,6,8
7653,61,103,6,9
7654,61,103,6,10
7655,61,103,6,11
7656,61,103,6,12
7657,61,103,6,13
7658,61,103,6,14
7659,61,103,6,15
7660,61,103,6,16
7661,61,103,6,17
7662,61,103,6,19
7663,61,103,6,20
7664,61,103,6,21
7665,61,103,6,22
7666,61,103,6,23
7667,61,103,6,26
7668,61,103,6,27
7669,61,103,6,28
7670,61,103,6,29
7671,61,103,6,30
7672,61,103,6,33
7673,61,103,6,35
7674,61,103,6,38
7675,61,103,6,39
7676,61,103,6,41
7677,61,103,6,42
7678,61,103,6,44
7679,61,103,6,45
7680,61,103,6,46
7681,61,103,6,47
7682,61,103,6,48
7683,61,103,6,49
7684,61,103,6,50
7685,61,103,6,52
7686,61,103,6,53
7687,61,103,6,54
7688,16,57,6,2
7689,16,57,6,3
7690,16,57,6,5
7691,16,57,6,6
7692,16,57,6,7
7693,16,57,6,8
7694,16,57,6,9
7695,16,57,6,10
7696,16,57,6,11
7697,16,57,6,12
7698,16,57,6,13
7699,16,57,6,14
7700,16,57,6,15
7701,16,57,6,16
7702,16,57,6,17
7703,16,57,6,19
7704,16,57,6,20
7705,16,57,6,21
7706,16,57,6,22
7707,16,57,6,23
7708,16,57,6,26
7709,16,57,6,27
7710,16,57,6,28
7711,16,57,6,29
7712,16,57,6,30
7713,16,57,6,33
7714,16,57,6,35
7715,16,57,6,38
7716,16,57,6,39
7717,16,57,6,41
7718,16,57,6,42
7719,16,57,6,44
7720,16,57,6,45
7721,16,57,6,46
7722,16,57,6,47
7723,16,57,6,48
7724,16,57,6,49
7725,16,57,6,50
7726,16,57,6,52
7727,16,57,6,53
7728,16,57,6,54
7729,30,73,6,2
7730,30,73,6,3
7731,30,73,6,5
7732,30,73,6,6
7733,30,73,6,7
7734,30,73,6,8
7735,30,73,6,9
7736,30,73,6,10
7737,30,73,6,11
7738,30,73,6,12
7739,30,73,6,13
7740,30,73,6,14
7741,30,73,6,15
7742,30,73,6,16
7743,30,73,6,17
7744,30,73,6,19
7745,30,73,6,20
7746,30,73,6,21
7747,30,73,6,22
7748,30,73,6,23
7749,30,73,6,26
7750,30,73,6,27
7751,30,73,6,28
7752,30,73,6,29
7753,30,73,6,30
7754,30,73,6,33
7755,30,73,6,35
7756,30,73,6,38
7757,30,73,6,39
7758,30,73,6,41
7759,30,73,6,42
7760,30,73,6,44
7761,30,73,6,45
7762,30,73,6,46
7763,30,73,6,47
7764,30,73,6,48
7765,30,73,6,49
7766,30,73,6,50
7767,30,73,6,52
7768,30,73,6,53
7769,30,73,6,54
7770,33,76,6,2
7771,33,76,6,3
7772,33,76,6,5
7773,33,76,6,6
7774,33,76,6,7
7775,33,76,6,8
7776,33,76,6,9
7777,33,76,6,10
7778,33,76,6,11
7779,33,76,6,12
7780,33,76,6,13
7781,33,76,6,14
7782,33,76,6,15
7783,33,76,6,16
7784,33,76,6,17
7785,33,76,6,19
7786,33,76,6,20
7787,33,76,6,21
7788,33,76,6,22
7789,33,76,6,23
7790,33,76,6,26
7791,33,76,6,27
7792,33,76,6,28
7793,33,76,6,29
7794,33,76,6,30
7795,33,76,6,33
7796,33,76,6,35
7797,33,76,6,38
7798,33,76,6,39
7799,33,76,6,41
7800,33,76,6,42
7801,33,76,6,44
7802,33,76,6,45
7803,33,76,6,46
7804,33,76,6,47
7805,33,76,6,48
7806,33,76,6,49
7807,33,76,6,50
7808,33,76,6,52
7809,33,76,6,53
7810,33,76,6,54
7811,46,89,6,2
7812,46,89,6,3
7813,46,89,6,5
7814,46,89,6,6
7815,46,89,6,7
7816,46,89,6,8
7817,46,89,6,9
7818,46,89,6,10
7819,46,89,6,11
7820,46,89,6,12
7821,46,89,6,13
7822,46,89,6,14
7823,46,89,6,15
7824,46,89,6,16
7825,46,89,6,17
7826,46,89,6,19
7827,46,89,6,20
7828,46,89,6,21
7829,46,89,6,22
7830,46,89,6,23
7831,46,89,6,26
7832,46,89,6,27
7833,46,89,6,29
7834,46,89,6,30
7835,46,89,6,33
7836,46,89,6,35
7837,46,89,6,38
7838,46,89,6,39
7839,46,89,6,41
7840,46,89,6,42
7841,46,89,6,44
7842,46,89,6,45
7843,46,89,6,46
7844,46,89,6,47
7845,46,89,6,48
7846,46,89,6,49
7847,46,89,6,50
7848,46,89,6,52
7849,46,89,6,53
7850,46,89,6,54
7851,62,104,6,2
7852,62,104,6,3
7853,62,104,6,5
7854,62,104,6,6
7855,62,104,6,7
7856,62,104,6,8
7857,62,104,6,9
7858,62,104,6,10
7859,62,104,6,11
7860,62,104,6,12
7861,62,104,6,13
7862,62,104,6,14
7863,62,104,6,15
7864,62,104,6,16
7865,62,104,6,17
7866,62,104,6,19
7867,62,104,6,20
7868,62,104,6,21
7869,62,104,6,22
7870,62,104,6,23
7871,62,104,6,26
7872,62,104,6,27
7873,62,104,6,28
7874,62,104,6,29
7875,62,104,6,30
7876,62,104,6,33
7877,62,104,6,35
7878,62,104,6,38
7879,62,104,6,39
7880,62,104,6,41
7881,62,104,6,42
7882,62,104,6,44
7883,62,104,6,45
7884,62,104,6,46
7885,62,104,6,47
7886,62,104,6,48
7887,62,104,6,49
7888,62,104,6,50
7889,62,104,6,52
7890,62,104,6,53
7891,62,104,6,54
7892,63,105,6,2
7893,63,105,6,3
7894,63,105,6,5
7895,63,105,6,6
7896,63,105,6,7
7897,63,105,6,8
7898,63,105,6,9
7899,63,105,6,10
7900,63,105,6,11
7901,63,105,6,12
7902,63,105,6,13
7903,63,105,6,14
7904,63,105,6,15
7905,63,105,6,16
7906,63,105,6,17
7907,63,105,6,19
7908,63,105,6,20
7909,63,105,6,21
7910,63,105,6,22
7911,63,105,6,23
7912,63,105,6,26
7913,63,105,6,27
7914,63,105,6,28
7915,63,105,6,29
7916,63,105,6,30
7917,63,105,6,33
7918,63,105,6,35
7919,63,105,6,38
7920,63,105,6,39
7921,63,105,6,41
7922,63,105,6,42
7923,63,105,6,44
7924,63,105,6,45
7925,63,105,6,46
7926,63,105,6,47
7927,63,105,6,48
7928,63,105,6,49
7929,63,105,6,50
7930,63,105,6,52
7931,63,105,6,53
7932,63,105,6,54
7933,64,106,6,2
7934,64,106,6,3
7935,64,106,6,5
7936,64,106,6,6
7937,64,106,6,7
7938,64,106,6,8
7939,64,106,6,9
7940,64,106,6,10
7941,64,106,6,11
7942,64,106,6,12
7943,64,106,6,13
7944,64,106,6,14
7945,64,106,6,15
7946,64,106,6,16
7947,64,106,6,17
7948,64,106,6,19
7949,64,106,6,20
7950,64,106,6,21
7951,64,106,6,22
7952,64,106,6,23
7953,64,106,6,26
7954,64,106,6,27
7955,64,106,6,28
7956,64,106,6,29
7957,64,106,6,30
7958,64,106,6,33
7959,64,106,6,35
7960,64,106,6,38
7961,64,106,6,39
7962,64,106,6,41
7963,64,106,6,42
7964,64,106,6,44
7965,64,106,6,45
7966,64,106,6,46
7967,64,106,6,47
7968,64,106,6,48
7969,64,106,6,49
7970,64,106,6,50
7971,64,106,6,52
7972,64,106,6,53
7973,64,106,6,54
7974,65,107,6,2
7975,65,107,6,3
7976,65,107,6,5
7977,65,107,6,6
7978,65,107,6,7
7979,65,107,6,8
7980,65,107,6,9
7981,65,107,6,10
7982,65,107,6,11
7983,65,107,6,12
7984,65,107,6,13
7985,65,107,6,14
7986,65,107,6,15
7987,65,107,6,16
7988,65,107,6,17
7989,65,107,6,19
7990,65,107,6,20
7991,65,107,6,21
7992,65,107,6,22
7993,65,107,6,23
7994,65,107,6,26
7995,65,107,6,27
7996,65,107,6,28
7997,65,107,6,29
7998,65,107,6,30
7999,65,107,6,33
8000,65,107,6,35
8001,65,107,6,38
8002,65,107,6,39
8003,65,107,6,41
8004,65,107,6,42
8005,65,107,6,44
8006,65,107,6,45
8007,65,107,6,46
8008,65,107,6,47
8009,65,107,6,48
8010,65,107,6,49
8011,65,107,6,50
8012,65,107,6,52
8013,65,107,6,53
8014,65,107,6,54
8015,28,71,6,5
8016,28,71,6,6
8017,28,71,6,7
8018,28,71,6,8
8019,28,71,6,10
8020,28,71,6,11
8021,28,71,6,12
8022,28,71,6,14
8023,28,71,6,15
8024,28,71,6,17
8025,28,71,6,19
8026,28,71,6,20
8027,28,71,6,21
8028,28,71,6,22
8029,28,71,6,23
8030,28,71,6,26
8031,28,71,6,27
8032,28,71,6,28
8033,28,71,6,30
8034,28,71,6,33
8035,28,71,6,35
8036,28,71,6,38
8037,28,71,6,46
8038,28,71,6,54
8039,38,81,6,2
8040,38,81,6,3
8041,38,81,6,5
8042,38,81,6,6
8043,38,81,6,7
8044,38,81,6,8
8045,38,81,6,9
8046,38,81,6,10
8047,38,81,6,11
8048,38,81,6,12
8049,38,81,6,13
8050,38,81,6,14
8051,38,81,6,15
8052,38,81,6,16
8053,38,81,6,17
8054,38,81,6,19
8055,38,81,6,20
8056,38,81,6,21
8057,38,81,6,22
8058,38,81,6,23
8059,38,81,6,26
8060,38,81,6,27
8061,38,81,6,28
8062,38,81,6,29
8063,38,81,6,30
8064,38,81,6,33
8065,38,81,6,35
8066,38,81,6,38
8067,38,81,6,39
8068,38,81,6,41
8069,38,81,6,42
8070,38,81,6,44
8071,38,81,6,45
8072,38,81,6,46
8073,38,81,6,47
8074,38,81,6,48
8075,38,81,6,49
8076,38,81,6,50
8077,38,81,6,52
8078,38,81,6,53
8079,38,81,6,54
8080,39,82,6,2
8081,39,82,6,3
8082,39,82,6,5
8083,39,82,6,6
8084,39,82,6,7
8085,39,82,6,8
8086,39,82,6,9
8087,39,82,6,10
8088,39,82,6,11
8089,39,82,6,12
8090,39,82,6,13
8091,39,82,6,14
8092,39,82,6,15
8093,39,82,6,16
8094,39,82,6,17
8095,39,82,6,19
8096,39,82,6,20
8097,39,82,6,21
8098,39,82,6,22
8099,39,82,6,23
8100,39,82,6,26
8101,39,82,6,27
8102,39,82,6,28
8103,39,82,6,29
8104,39,82,6,30
8105,39,82,6,33
8106,39,82,6,35
8107,39,82,6,38
8108,39,82,6,39
8109,39,82,6,41
8110,39,82,6,42
8111,39,82,6,44
8112,39,82,6,45
8113,39,82,6,46
8114,39,82,6,47
8115,39,82,6,48
8116,39,82,6,49
8117,39,82,6,50
8118,39,82,6,52
8119,39,82,6,53
8120,39,82,6,54
8121,41,84,6,2
8122,41,84,6,3
8123,41,84,6,5
8124,41,84,6,6
8125,41,84,6,7
8126,41,84,6,8
8127,41,84,6,9
8128,41,84,6,10
8129,41,84,6,11
8130,41,84,6,12
8131,41,84,6,13
8132,41,84,6,14
8133,41,84,6,15
8134,41,84,6,16
8135,41,84,6,17
8136,41,84,6,19
8137,41,84,6,20
8138,41,84,6,21
8139,41,84,6,22
8140,41,84,6,23
8141,41,84,6,26
8142,41,84,6,27
8143,41,84,6,28
8144,41,84,6,29
8145,41,84,6,30
8146,41,84,6,33
8147,41,84,6,35
8148,41,84,6,38
8149,41,84,6,39
8150,41,84,6,41
8151,41,84,6,42
8152,41,84,6,44
8153,41,84,6,45
8154,41,84,6,46
8155,41,84,6,47
8156,41,84,6,48
8157,41,84,6,49
8158,41,84,6,50
8159,41,84,6,52
8160,41,84,6,53
8161,41,84,6,54
8162,49,92,6,2
8163,49,92,6,3
8164,49,92,6,5
8165,49,92,6,6
8166,49,92,6,7
8167,49,92,6,8
8168,49,92,6,9
8169,49,92,6,10
8170,49,92,6,11
8171,49,92,6,12
8172,49,92,6,13
8173,49,92,6,14
8174,49,92,6,15
8175,49,92,6,16
8176,49,92,6,17
8177,49,92,6,19
8178,49,92,6,20
8179,49,92,6,21
8180,49,92,6,22
8181,49,92,6,23
8182,49,92,6,29
8183,49,92,6,39
8184,49,92,6,41
8185,49,92,6,42
8186,49,92,6,44
8187,49,92,6,45
8188,49,92,6,47
8189,49,92,6,48
8190,49,92,6,49
8191,49,92,6,50
8192,49,92,6,52
8193,49,92,6,53
8194,49,92,6,54
8195,23,64,6,2
8196,23,64,6,3
8197,23,64,6,5
8198,23,64,6,6
8199,23,64,6,7
8200,23,64,6,8
8201,23,64,6,9
8202,23,64,6,10
8203,23,65,6,12
8204,23,64,6,12
8205,23,64,6,13
8206,23,64,6,14
8207,23,64,6,15
8208,23,64,6,16
8209,23,65,6,17
8210,23,64,6,17
8211,23,64,6,19
8212,23,64,6,20
8213,23,64,6,21
8214,23,65,6,22
8215,23,64,6,22
8216,23,65,6,23
8217,23,64,6,23
8218,23,65,6,29
8219,23,64,6,29
8220,23,64,6,39
8221,23,64,6,41
8222,23,64,6,42
8223,23,65,6,44
8224,23,64,6,44
8225,23,65,6,45
8226,23,64,6,45
8227,23,65,6,47
8228,23,64,6,47
8229,23,65,6,48
8230,23,64,6,48
8231,23,65,6,49
8232,23,64,6,49
8233,23,65,6,50
8234,23,64,6,50
8235,23,65,6,52
8236,23,64,6,52
8237,23,65,6,53
8238,23,64,6,53
8239,23,65,6,54
8240,23,64,6,54
8241,25,67,6,2
8242,25,68,6,3
8243,25,67,6,3
8244,25,68,6,5
8245,25,67,6,5
8246,25,67,6,6
8247,25,68,6,7
8248,25,67,6,7
8249,25,68,6,8
8250,25,67,6,8
8251,25,68,6,9
8252,25,67,6,9
8253,25,68,6,10
8254,25,67,6,10
8255,25,68,6,11
8256,25,67,6,11
8257,25,68,6,12
8258,25,67,6,12
8259,25,68,6,13
8260,25,67,6,13
8261,25,68,6,14
8262,25,67,6,14
8263,25,68,6,15
8264,25,67,6,15
8265,25,68,6,16
8266,25,67,6,16
8267,25,68,6,17
8268,25,67,6,17
8269,25,68,6,19
8270,25,67,6,19
8271,25,68,6,20
8272,25,67,6,20
8273,25,68,6,21
8274,25,67,6,21
8275,25,67,6,22
8276,25,68,6,23
8277,25,67,6,23
8278,25,68,6,26
8279,25,68,6,26
8280,25,68,6,26
8281,25,68,6,26
8282,25,67,6,26
8283,25,68,6,27
8284,25,68,6,27
8285,25,67,6,27
8286,25,68,6,29
8287,25,67,6,29
8288,25,68,6,30
8289,25,68,6,30
8290,25,67,6,30
8291,25,68,6,33
8292,25,68,6,33
8293,25,67,6,33
8294,25,68,6,35
8295,25,68,6,35
8296,25,68,6,35
8297,25,67,6,35
8298,25,68,6,38
8299,25,68,6,38
8300,25,67,6,38
8301,25,68,6,39
8302,25,67,6,39
8303,25,68,6,41
8304,25,67,6,41
8305,25,68,6,42
8306,25,67,6,42
8307,25,68,6,44
8308,25,67,6,44
8309,25,68,6,45
8310,25,67,6,45
8311,25,68,6,47
8312,25,67,6,47
8313,25,67,6,48
8314,25,68,6,49
8315,25,67,6,49
8316,25,68,6,50
8317,25,67,6,50
8318,25,68,6,52
8319,25,67,6,52
8320,25,68,6,53
8321,25,67,6,53
8322,25,68,6,54
8323,25,67,6,54
8324,36,79,6,2
8325,36,79,6,3
8326,36,79,6,5
8327,36,79,6,6
8328,36,79,6,7
8329,36,79,6,8
8330,36,79,6,9
8331,36,79,6,10
8332,36,79,6,11
8333,36,79,6,12
8334,36,79,6,13
8335,36,79,6,14
8336,36,79,6,15
8337,36,79,6,16
8338,36,79,6,17
8339,36,79,6,19
8340,36,79,6,20
8341,36,79,6,21
8342,36,79,6,22
8343,36,79,6,23
8344,36,79,6,26
8345,36,79,6,27
8346,36,79,6,28
8347,36,79,6,29
8348,36,79,6,30
8349,36,79,6,33
8350,36,79,6,35
8351,36,79,6,38
8352,36,79,6,39
8353,36,79,6,41
8354,36,79,6,42
8355,36,79,6,44
8356,36,79,6,45
8357,36,79,6,46
8358,36,79,6,47
8359,36,79,6,48
8360,36,79,6,49
8361,36,79,6,50
8362,36,79,6,52
8363,36,79,6,53
8364,36,79,6,54
8365,42,85,6,2
8366,42,85,6,3
8367,42,85,6,5
8368,42,85,6,6
8369,42,85,6,7
8370,42,85,6,8
8371,42,85,6,9
8372,42,85,6,10
8373,42,85,6,11
8374,42,85,6,12
8375,42,85,6,13
8376,42,85,6,14
8377,42,85,6,15
8378,42,85,6,16
8379,42,85,6,17
8380,42,85,6,19
8381,42,85,6,20
8382,42,85,6,21
8383,42,85,6,22
8384,42,85,6,23
8385,42,85,6,26
8386,42,85,6,27
8387,42,85,6,28
8388,42,85,6,29
8389,42,85,6,30
8390,42,85,6,33
8391,42,85,6,35
8392,42,85,6,38
8393,42,85,6,39
8394,42,85,6,41
8395,42,85,6,42
8396,42,85,6,44
8397,42,85,6,45
8398,42,85,6,46
8399,42,85,6,47
8400,42,85,6,48
8401,42,85,6,49
8402,42,85,6,50
8403,42,85,6,52
8404,42,85,6,53
8405,42,85,6,54
8406,142,140,6,2
8407,142,140,6,3
8408,142,140,6,5
8409,142,140,6,6
8410,142,140,6,7
8411,142,140,6,8
8412,142,140,6,9
8413,142,140,6,10
8414,142,140,6,11
