,2773,96
,2774,94
,2775,85
,2776,95
,2777,96
,2778,93
,2779,97
,2780,99
,2781,95
,2782,95
,2783,97
,2784,94
,2785,95
,2786,100
,2787,96
,2788,93
,2789,98
,2790,93
,2791,98
,2792,95
,2793,95
,2794,94
,2795,92
,2796,93
,2797,92
,2798,98
,2799,97
,2800,95
,2801,95
,2802,96
,2803,95
,2804,98
,2805,91
,2806,96
,2807,95
,2808,95
,2809,96
,2810,94
,2811,97
,2812,95
,2813,95
,2814,94
,2815,96
,2816,96
,2817,94
,2818,94
,2819,103
,2820,97
,2821,97
,2822,113
,2823,99
,2824,104
,2825,95
,2826,99
,2827,94
,2828,88
,2829,109
,2830,102
,2831,100
,2832,115
,2833,95
,2834,101
,2835,101
,2836,86
,2837,95
,2838,98
,2839,89
,2840,92
,2841,92
,2842,122
,2843,93
,2844,120
,2845,102
,2846,70
,2847,82
,2848,96
,2849,88
,2850,92
,2851,112
,2852,106
,2853,105
,2854,108
,2855,90
,2856,81
,2857,82
,2858,109
,2859,82
,2860,104
,2861,94
,2862,105
,2863,72
,2864,86
,2865,104
,2866,81
,2867,68
,2868,102
,2869,113
,2870,170
,2871,4
,2872,4
,2873,6
,2874,5
,2875,1
,2876,3
,2877,2
,2878,6
,2879,4
,2880,2
,2881,6
,2882,5
,2883,4
,2884,4
,2885,3
,2886,4
,2887,5
,2888,7
,2889,4
,2890,5
,2891,1
,2892,1
,2893,7
,2894,0
,2895,0
,2896,5
,2897,8
,2898,1
,2899,1
,2900,3
,2901,5
,2902,3
,2903,5
,2904,3
,2905,4
,2906,6
,2907,1
,2908,5
,2909,0
,2910,8
,2911,4
,2912,3
,2913,5
,2914,0
,2915,1
,2916,7
,2917,4
,2918,8
,2919,5
,2920,5
,2921,2
,2922,5
,2923,8
,2924,5
,2925,6
,2926,4
,2927,6
,2928,3
,2929,2
,2930,2
,2931,5
,2932,6
,2933,6
,2934,5
,2935,7
,2936,5
,2937,8
,2938,6
,2939,7
,2940,8
,2941,5
,2942,5
,2943,3
,2944,6
,2945,5
,2946,0
,2947,4
,2948,2
,2949,1
,2950,1
,2951,5
,2952,3
,2953,5
,2954,5
,2955,5
,2956,7
,2957,7
,2958,4
,2959,0
,2960,3
,2961,10
,2962,1
,2963,4
,2964,7
,2965,0
,2966,3
,2967,5
,2968,7
,2969,6
,2970,5
,2971,9
,2972,4
,2973,1
,2974,5
,2975,5
,2976,5
,2977,5
,2978,3
,2979,5
,2980,5
,2981,4
,2982,4
,2983,5
,2984,3
,2985,5
,2986,1
,2987,5
,2988,5
,2989,3
,2990,2
,2991,5
,2992,5
,2993,5
,2994,5
,2995,5
,2996,5
,2997,5
,2998,4
,2999,4
,3000,3
,3001,5
,3002,5
,3003,5
,3004,5
,3005,5
,3006,5
,3007,5
,3008,5
,3009,5
,3010,5
,3011,5
,3012,2
,3013,5
,3014,4
,3015,5
,3016,5
,3017,5
,3018,2
,3019,2
,3020,5
,3021,5
,3022,5
,3023,5
,3024,0
,3025,5
,3026,5
,3027,2
,3028,2
,3029,2
,3030,2
,3031,2
,3032,2
,3033,2
,3034,2
,3035,2
,3036,2
,3037,2
,3038,2
,3039,0
,3040,2
,3041,2
,3042,0
,3043,1
,3044,2
,3045,2
,3046,2
,3047,2
,3048,2
,3049,2
,3050,0
,3051,1
,3052,1
,3053,2
,3054,2
,3055,2
,3056,2
,3057,2
,3058,2
,3059,2
,3060,2
,3061,2
,3062,2
,3063,2
,3064,0
,3065,2
,3066,2
,3067,2
,3068,2
,3069,2
,3070,0
,3071,2
,3072,2
,3073,2
,3074,2
,3075,2
,3076,1
,3077,2
,3078,2
,3079,2
