2495,26,69,2,12
2496,26,69,2,13
2497,26,69,2,14
2498,26,69,2,15
2499,26,69,2,16
2500,26,69,2,17
2501,26,69,2,19
2502,26,69,2,20
2503,26,69,2,21
2504,26,69,2,22
2505,26,69,2,23
2506,26,69,2,25
2507,26,69,2,26
2508,26,69,2,30
2509,26,69,2,31
2510,26,69,2,33
2511,26,69,2,34
2512,26,69,2,35
2513,26,69,2,36
2514,26,69,2,38
2515,26,69,2,39
2516,26,69,2,40
2517,26,69,2,41
2518,26,69,2,42
2519,26,69,2,44
2520,26,69,2,46
2521,26,69,2,48
2522,26,69,2,49
2523,26,69,2,50
2524,26,69,2,52
2525,26,69,2,53
2526,26,69,2,54
2527,26,69,2,55
2528,27,70,2,1
2529,27,70,2,2
2530,27,70,2,3
2531,27,70,2,4
2532,27,70,2,5
2533,27,70,2,6
2534,27,70,2,7
2535,27,70,2,8
2536,27,70,2,9
2537,27,70,2,10
2538,27,70,2,12
2539,27,70,2,13
2540,27,70,2,14
2541,27,70,2,15
2542,27,70,2,16
2543,27,70,2,17
2544,27,70,2,19
2545,27,70,2,20
2546,27,70,2,21
2547,27,70,2,22
2548,27,70,2,23
2549,27,70,2,25
2550,27,70,2,26
2551,27,70,2,29
2552,27,70,2,30
2553,27,70,2,31
2554,27,70,2,33
2555,27,70,2,34
2556,27,70,2,35
2557,27,70,2,36
2558,27,70,2,38
2559,27,70,2,39
2560,27,70,2,40
2561,27,70,2,41
2562,27,70,2,42
2563,27,70,2,44
2564,27,70,2,46
2565,27,70,2,48
2566,27,70,2,49
2567,27,70,2,50
2568,27,70,2,52
2569,27,70,2,53
2570,27,70,2,54
2571,27,70,2,55
2572,31,74,2,1
2573,31,74,2,2
2574,31,74,2,3
2575,31,74,2,4
2576,31,74,2,5
2577,31,74,2,6
2578,31,74,2,7
2579,31,74,2,8
2580,31,74,2,9
2581,31,74,2,10
2582,31,74,2,11
2583,31,74,2,12
2584,31,74,2,13
2585,31,74,2,14
2586,31,74,2,15
2587,31,74,2,16
2588,31,74,2,17
2589,31,74,2,19
2590,31,74,2,20
2591,31,74,2,21
2592,31,74,2,22
2593,31,74,2,25
2594,31,74,2,26
2595,31,74,2,28
2596,31,74,2,30
2597,31,74,2,35
2598,31,74,2,36
2599,31,74,2,37
2600,31,74,2,38
2601,31,74,2,39
2602,31,74,2,40
2603,31,74,2,41
2604,31,74,2,42
2605,31,74,2,43
2606,31,74,2,44
2607,31,74,2,45
2608,31,74,2,46
2609,31,74,2,47
2610,31,74,2,48
2611,31,74,2,49
2612,31,74,2,50
2613,31,74,2,51
2614,31,74,2,52
2615,31,74,2,53
2616,31,74,2,55
2617,31,74,2,56
2618,32,75,2,1
2619,32,75,2,2
2620,32,75,2,3
2621,32,75,2,4
2622,32,75,2,5
2623,32,75,2,6
2624,32,75,2,7
2625,32,75,2,8
2626,32,75,2,9
2627,32,75,2,10
2628,32,75,2,11
2629,32,75,2,12
2630,32,75,2,13
2631,32,75,2,14
2632,32,75,2,15
2633,32,75,2,16
2634,32,75,2,17
2635,32,75,2,19
2636,32,75,2,20
2637,32,75,2,21
2638,32,75,2,22
2639,32,75,2,25
2640,32,75,2,26
2641,32,75,2,28
2642,32,75,2,36
2643,32,75,2,37
2644,32,75,2,38
2645,32,75,2,39
2646,32,75,2,41
2647,32,75,2,42
2648,32,75,2,43
2649,32,75,2,44
2650,32,75,2,45
2651,32,75,2,46
2652,32,75,2,47
2653,32,75,2,48
2654,32,75,2,49
2655,32,75,2,50
2656,32,75,2,51
2657,32,75,2,52
2658,32,75,2,53
2659,32,75,2,55
2660,32,75,2,56
2661,34,77,2,1
2662,34,77,2,2
2663,34,77,2,3
2664,34,77,2,4
2665,34,77,2,5
2666,34,77,2,6
2667,34,77,2,7
2668,34,77,2,8
2669,34,77,2,9
2670,34,77,2,10
2671,34,77,2,11
2672,34,77,2,12
2673,34,77,2,13
2674,34,77,2,14
2675,34,77,2,15
2676,34,77,2,16
2677,34,77,2,17
2678,34,77,2,19
2679,34,77,2,20
2680,34,77,2,21
2681,34,77,2,22
2682,34,77,2,23
2683,34,77,2,25
2684,34,77,2,26
2685,34,77,2,27
2686,34,77,2,28
2687,34,77,2,29
2688,34,77,2,30
2689,34,77,2,31
2690,34,77,2,33
2691,34,77,2,34
2692,34,77,2,35
2693,34,77,2,36
2694,34,77,2,37
2695,34,77,2,38
2696,34,77,2,39
2697,34,77,2,40
2698,34,77,2,41
2699,34,77,2,42
2700,34,77,2,43
2701,34,77,2,44
2702,34,77,2,45
2703,34,77,2,46
2704,34,77,2,47
2705,34,77,2,48
2706,34,77,2,49
2707,34,77,2,50
2708,34,77,2,51
2709,34,77,2,52
2710,34,77,2,53
2711,34,77,2,54
2712,34,77,2,55
2713,34,77,2,56
2714,35,78,2,1
2715,35,78,2,2
2716,35,78,2,3
2717,35,78,2,4
2718,35,78,2,5
2719,35,78,2,6
2720,35,78,2,7
2721,35,78,2,8
2722,35,78,2,9
2723,35,78,2,10
2724,35,78,2,11
2725,35,78,2,12
2726,35,78,2,13
2727,35,78,2,14
2728,35,78,2,15
2729,35,78,2,16
2730,35,78,2,17
2731,35,78,2,19
2732,35,78,2,20
2733,35,78,2,21
2734,35,78,2,22
2735,35,78,2,23
2736,35,78,2,25
2737,35,78,2,26
2738,35,78,2,27
2739,35,78,2,28
2740,35,78,2,29
2741,35,78,2,30
2742,35,78,2,31
2743,35,78,2,33
2744,35,78,2,34
2745,35,78,2,35
2746,35,78,2,36
2747,35,78,2,37
2748,35,78,2,38
2749,35,78,2,39
2750,35,78,2,40
2751,35,78,2,41
2752,35,78,2,42
2753,35,78,2,43
2754,35,78,2,44
2755,35,78,2,45
2756,35,78,2,46
2757,35,78,2,47
2758,35,78,2,48
2759,35,78,2,49
2760,35,78,2,50
2761,35,78,2,51
2762,35,78,2,52
2763,35,78,2,53
2764,35,78,2,54
2765,35,78,2,55
2766,35,78,2,56
2767,44,87,2,1
2768,44,87,2,2
2769,44,87,2,3
2770,44,87,2,4
2771,44,87,2,5
2772,44,87,2,6
2773,44,87,2,7
2774,44,87,2,8
2775,44,87,2,9
2776,44,87,2,10
2777,44,87,2,11
2778,44,87,2,12
2779,44,87,2,13
2780,44,87,2,14
2781,44,87,2,15
2782,44,87,2,16
2783,44,87,2,17
2784,44,87,2,19
2785,44,87,2,20
2786,44,87,2,21
2787,44,87,2,22
2788,44,87,2,23
2789,44,87,2,25
2790,44,87,2,26
2791,44,87,2,27
2792,44,87,2,28
2793,44,87,2,29
2794,44,87,2,30
2795,44,87,2,31
2796,44,87,2,33
2797,44,87,2,34
2798,44,87,2,35
2799,44,87,2,36
2800,44,87,2,37
2801,44,87,2,38
2802,44,87,2,39
2803,44,87,2,40
2804,44,87,2,41
2805,44,87,2,42
2806,44,87,2,43
2807,44,87,2,44
2808,44,87,2,45
2809,44,87,2,46
2810,44,87,2,47
2811,44,87,2,48
2812,44,87,2,49
2813,44,87,2,50
2814,44,87,2,51
2815,44,87,2,52
2816,44,87,2,54
2817,44,87,2,55
2818,44,87,2,56
2819,45,88,2,1
2820,45,88,2,2
2821,45,88,2,3
2822,45,88,2,4
2823,45,88,2,5
2824,45,88,2,6
2825,45,88,2,7
2826,45,88,2,8
2827,45,88,2,9
2828,45,88,2,10
2829,45,88,2,11
2830,45,88,2,12
2831,45,88,2,13
2832,45,88,2,14
2833,45,88,2,15
2834,45,88,2,16
2835,45,88,2,17
2836,45,88,2,19
2837,45,88,2,20
2838,45,88,2,21
2839,45,88,2,22
2840,45,88,2,23
2841,45,88,2,25
2842,45,88,2,26
2843,45,88,2,27
2844,45,88,2,28
2845,45,88,2,29
2846,45,88,2,30
2847,45,88,2,31
2848,45,88,2,33
2849,45,88,2,34
2850,45,88,2,35
2851,45,88,2,36
2852,45,88,2,37
2853,45,88,2,38
2854,45,88,2,39
2855,45,88,2,40
2856,45,88,2,41
2857,45,88,2,42
2858,45,88,2,43
2859,45,88,2,44
2860,45,88,2,45
2861,45,88,2,46
2862,45,88,2,47
2863,45,88,2,48
2864,45,88,2,49
2865,45,88,2,50
2866,45,88,2,51
2867,45,88,2,52
2868,45,88,2,54
2869,45,88,2,55
2870,45,88,2,56
2871,47,90,2,1
2872,47,90,2,2
2873,47,90,2,3
2874,47,90,2,4
2875,47,90,2,5
2876,47,90,2,6
2877,47,90,2,7
2878,47,90,2,8
2879,47,90,2,9
2880,47,90,2,10
2881,47,90,2,11
2882,47,90,2,12
2883,47,90,2,13
2884,47,90,2,14
2885,47,90,2,15
2886,47,90,2,16
2887,47,90,2,17
2888,47,90,2,19
2889,47,90,2,20
2890,47,90,2,21
2891,47,90,2,22
2892,47,90,2,23
2893,47,90,2,25
2894,47,90,2,26
2895,47,90,2,27
2896,47,90,2,28
2897,47,90,2,29
2898,47,90,2,30
2899,47,90,2,31
2900,47,90,2,33
2901,47,90,2,34
2902,47,90,2,35
2903,47,90,2,36
2904,47,90,2,37
2905,47,90,2,38
2906,47,90,2,39
2907,47,90,2,40
2908,47,90,2,41
2909,47,90,2,42
2910,47,90,2,43
2911,47,90,2,44
2912,47,90,2,45
2913,47,90,2,46
2914,47,90,2,47
2915,47,90,2,48
2916,47,90,2,50
2917,47,90,2,51
2918,47,90,2,52
2919,47,90,2,54
2920,47,90,2,55
2921,47,90,2,56
2922,48,91,2,1
2923,48,91,2,2
2924,48,91,2,3
2925,48,91,2,4
2926,48,91,2,5
2927,48,91,2,6
2928,48,91,2,7
2929,48,91,2,8
2930,48,91,2,9
2931,48,91,2,10
2932,48,91,2,11
2933,48,91,2,12
2934,48,91,2,13
2935,48,91,2,14
2936,48,91,2,15
2937,48,91,2,16
2938,48,91,2,17
2939,48,91,2,19
2940,48,91,2,20
2941,48,91,2,21
2942,48,91,2,22
2943,48,91,2,23
2944,48,91,2,25
2945,48,91,2,26
2946,48,91,2,27
2947,48,91,2,28
2948,48,91,2,29
2949,48,91,2,30
2950,48,91,2,31
2951,48,91,2,33
2952,48,91,2,34
2953,48,91,2,35
2954,48,91,2,36
2955,48,91,2,37
2956,48,91,2,38
2957,48,91,2,39
2958,48,91,2,40
2959,48,91,2,41
2960,48,91,2,42
2961,48,91,2,43
2962,48,91,2,44
2963,48,91,2,45
2964,48,91,2,46
2965,48,91,2,47
2966,48,91,2,48
2967,48,91,2,49
2968,48,91,2,50
2969,48,91,2,51
2970,48,91,2,52
2971,48,91,2,54
2972,48,91,2,55
2973,48,91,2,56
2974,60,102,2,1
2975,60,102,2,2
2976,60,102,2,3
2977,60,102,2,4
2978,60,102,2,5
2979,60,102,2,6
2980,60,102,2,7
2981,60,102,2,8
2982,60,102,2,9
2983,60,102,2,10
2984,60,102,2,11
2985,60,102,2,12
2986,60,102,2,13
2987,60,102,2,14
2988,60,102,2,15
2989,60,102,2,16
2990,60,102,2,17
2991,60,102,2,19
2992,60,102,2,20
2993,60,102,2,21
2994,60,102,2,22
2995,60,102,2,23
2996,60,102,2,25
2997,60,102,2,26
2998,60,102,2,27
2999,60,102,2,28
3000,60,102,2,29
3001,60,102,2,30
3002,60,102,2,31
3003,60,102,2,33
3004,60,102,2,34
3005,60,102,2,35
3006,60,102,2,36
3007,60,102,2,37
3008,60,102,2,38
3009,60,102,2,39
3010,60,102,2,40
3011,60,102,2,41
3012,60,102,2,42
3013,60,102,2,43
3014,60,102,2,44
3015,60,102,2,45
3016,60,102,2,46
3017,60,102,2,47
3018,60,102,2,48
3019,60,102,2,49
3020,60,102,2,50
3021,60,102,2,51
3022,60,102,2,52
3023,60,102,2,53
3024,60,102,2,54
3025,60,102,2,55
3026,60,102,2,56
3027,61,103,2,1
3028,61,103,2,2
3029,61,103,2,3
3030,61,103,2,4
3031,61,103,2,5
3032,61,103,2,6
3033,61,103,2,7
3034,61,103,2,8
3035,61,103,2,9
3036,61,103,2,10
3037,61,103,2,11
3038,61,103,2,12
3039,61,103,2,13
3040,61,103,2,14
3041,61,103,2,15
3042,61,103,2,16
3043,61,103,2,17
3044,61,103,2,19
3045,61,103,2,20
3046,61,103,2,21
3047,61,103,2,22
3048,61,103,2,23
3049,61,103,2,25
3050,61,103,2,26
3051,61,103,2,27
3052,61,103,2,28
3053,61,103,2,29
3054,61,103,2,30
3055,61,103,2,31
3056,61,103,2,33
3057,61,103,2,34
3058,61,103,2,35
3059,61,103,2,36
3060,61,103,2,37
3061,61,103,2,38
3062,61,103,2,39
3063,61,103,2,40
3064,61,103,2,41
3065,61,103,2,42
3066,61,103,2,43
3067,61,103,2,44
3068,61,103,2,45
3069,61,103,2,46
3070,61,103,2,47
3071,61,103,2,48
3072,61,103,2,49
3073,61,103,2,50
3074,61,103,2,51
3075,61,103,2,52
3076,61,103,2,53
3077,61,103,2,54
3078,61,103,2,55
3079,61,103,2,56
3080,16,57,2,1
3081,16,57,2,2
3082,16,57,2,3
3083,16,57,2,4
3084,16,57,2,5
3085,16,57,2,6
3086,16,57,2,7
3087,16,57,2,8
3088,16,57,2,9
3089,16,57,2,10
3090,16,57,2,11
3091,16,57,2,12
3092,16,57,2,13
3093,16,57,2,14
3094,16,57,2,15
3095,16,57,2,16
3096,16,57,2,17
3097,16,57,2,19
3098,16,57,2,20
3099,16,57,2,21
3100,16,57,2,22
3101,16,57,2,26
3102,16,57,2,28
3103,16,57,2,36
3104,16,57,2,37
3105,16,57,2,38
3106,16,57,2,39
3107,16,57,2,40
3108,16,57,2,41
3109,16,57,2,42
3110,16,57,2,43
3111,16,57,2,44
3112,16,57,2,45
3113,16,57,2,46
3114,16,57,2,47
3115,16,57,2,48
3116,16,57,2,49
3117,16,57,2,50
3118,16,57,2,51
3119,16,57,2,52
3120,16,57,2,53
3121,16,57,2,55
3122,16,57,2,56
3123,24,66,2,2
3124,24,66,2,4
3125,24,66,2,6
3126,24,66,2,40
3127,24,66,2,55
3128,30,73,2,1
3129,30,73,2,2
3130,30,73,2,3
3131,30,73,2,4
3132,30,73,2,5
3133,30,73,2,6
3134,30,73,2,7
3135,30,73,2,8
3136,30,73,2,9
3137,30,73,2,10
3138,30,73,2,11
3139,30,73,2,12
3140,30,73,2,13
3141,30,73,2,14
3142,30,73,2,15
3143,30,73,2,16
3144,30,73,2,17
3145,30,73,2,19
3146,30,73,2,20
3147,30,73,2,21
3148,30,73,2,22
3149,30,73,2,23
3150,30,73,2,25
3151,30,73,2,26
3152,30,73,2,27
3153,30,73,2,28
3154,30,73,2,29
3155,30,73,2,30
3156,30,73,2,31
3157,30,73,2,33
3158,30,73,2,34
3159,30,73,2,35
3160,30,73,2,36
3161,30,73,2,37
3162,30,73,2,38
3163,30,73,2,39
3164,30,73,2,40
3165,30,73,2,41
3166,30,73,2,42
3167,30,73,2,43
3168,30,73,2,44
3169,30,73,2,45
3170,30,73,2,46
3171,30,73,2,47
3172,30,73,2,48
3173,30,73,2,49
3174,30,73,2,50
3175,30,73,2,51
3176,30,73,2,52
3177,30,73,2,53
3178,30,73,2,54
3179,30,73,2,55
3180,30,73,2,56
3181,33,76,2,1
3182,33,76,2,2
3183,33,76,2,3
3184,33,76,2,4
3185,33,76,2,5
3186,33,76,2,6
3187,33,76,2,7
3188,33,76,2,8
3189,33,76,2,9
3190,33,76,2,10
3191,33,76,2,11
3192,33,76,2,12
3193,33,76,2,13
3194,33,76,2,14
3195,33,76,2,15
3196,33,76,2,16
3197,33,76,2,17
3198,33,76,2,19
3199,33,76,2,20
3200,33,76,2,21
3201,33,76,2,22
3202,33,76,2,26
3203,33,76,2,28
3204,33,76,2,36
3205,33,76,2,37
3206,33,76,2,38
3207,33,76,2,39
3208,33,76,2,40
3209,33,76,2,41
3210,33,76,2,42
3211,33,76,2,43
3212,33,76,2,44
3213,33,76,2,45
3214,33,76,2,46
3215,33,76,2,47
3216,33,76,2,48
3217,33,76,2,49
3218,33,76,2,50
3219,33,76,2,51
3220,33,76,2,52
3221,33,76,2,53
3222,33,76,2,55
3223,33,76,2,56
3224,46,89,2,2
3225,46,89,2,3
3226,46,89,2,4
3227,46,89,2,5
3228,46,89,2,6
3229,46,89,2,7
3230,46,89,2,8
3231,46,89,2,9
3232,46,89,2,10
3233,46,89,2,11
3234,46,89,2,12
3235,46,89,2,13
3236,46,89,2,14
3237,46,89,2,15
3238,46,89,2,16
3239,46,89,2,17
3240,46,89,2,19
3241,46,89,2,20
3242,46,89,2,21
3243,46,89,2,22
3244,46,89,2,27
3245,46,89,2,29
3246,46,89,2,33
3247,46,89,2,34
3248,46,89,2,36
3249,46,89,2,37
3250,46,89,2,38
3251,46,89,2,39
3252,46,89,2,40
3253,46,89,2,41
3254,46,89,2,42
3255,46,89,2,43
3256,46,89,2,44
3257,46,89,2,45
3258,46,89,2,46
3259,46,89,2,47
3260,46,89,2,48
3261,46,89,2,49
3262,46,89,2,50
3263,46,89,2,51
3264,46,89,2,52
3265,46,89,2,54
3266,46,89,2,55
3267,46,89,2,56
3268,62,104,2,1
3269,62,104,2,2
3270,62,104,2,3
3271,62,104,2,4
3272,62,104,2,5
3273,62,104,2,6
3274,62,104,2,7
3275,62,104,2,8
3276,62,104,2,9
3277,62,104,2,10
3278,62,104,2,11
3279,62,104,2,12
3280,62,104,2,13
3281,62,104,2,14
3282,62,104,2,15
3283,62,104,2,16
3284,62,104,2,17
3285,62,104,2,19
3286,62,104,2,20
3287,62,104,2,21
3288,62,104,2,22
3289,62,104,2,23
3290,62,104,2,25
3291,62,104,2,26
3292,62,104,2,27
3293,62,104,2,28
3294,62,104,2,29
3295,62,104,2,30
3296,62,104,2,31
3297,62,104,2,33
3298,62,104,2,34
3299,62,104,2,35
3300,62,104,2,36
3301,62,104,2,37
3302,62,104,2,38
3303,62,104,2,39
3304,62,104,2,40
3305,62,104,2,41
3306,62,104,2,42
3307,62,104,2,43
3308,62,104,2,44
3309,62,104,2,45
3310,62,104,2,46
3311,62,104,2,47
3312,62,104,2,48
3313,62,104,2,49
3314,62,104,2,50
3315,62,104,2,51
3316,62,104,2,52
3317,62,104,2,53
3318,62,104,2,54
3319,62,104,2,55
3320,62,104,2,56
3321,63,105,2,1
3322,63,105,2,2
3323,63,105,2,3
3324,63,105,2,4
3325,63,105,2,5
3326,63,105,2,6
3327,63,105,2,7
3328,63,105,2,8
3329,63,105,2,9
3330,63,105,2,10
3331,63,105,2,11
3332,63,105,2,12
3333,63,105,2,13
3334,63,105,2,14
3335,63,105,2,15
3336,63,105,2,16
3337,63,105,2,17
3338,63,105,2,19
3339,63,105,2,20
3340,63,105,2,21
3341,63,105,2,22
3342,63,105,2,23
3343,63,105,2,25
3344,63,105,2,26
3345,63,105,2,27
3346,63,105,2,28
3347,63,105,2,29
3348,63,105,2,30
3349,63,105,2,31
3350,63,105,2,33
3351,63,105,2,34
3352,63,105,2,35
3353,63,105,2,36
3354,63,105,2,37
3355,63,105,2,38
3356,63,105,2,39
3357,63,105,2,40
3358,63,105,2,41
3359,63,105,2,42
3360,63,105,2,43
3361,63,105,2,44
3362,63,105,2,45
3363,63,105,2,46
3364,63,105,2,47
3365,63,105,2,48
3366,63,105,2,49
3367,63,105,2,50
3368,63,105,2,51
3369,63,105,2,52
3370,63,105,2,53
3371,63,105,2,54
3372,63,105,2,55
3373,63,105,2,56
3374,64,106,2,1
